#Nsample
#ln(Lhood)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Chi2
188 9.405423 0.319934 6.105510 0.002691 77.412860 0.713334 0.523136
188 8.581941 0.346603 165.852384 0.000640 80.645643 0.753270 2.170101
188 9.200284 0.098178 8.621740 0.019387 75.802334 0.816355 0.933415
189 9.440477 0.041430 99.520354 0.016137 113.300688 0.245939 0.453030
189 9.234139 0.550140 35.629022 0.007629 100.167881 0.432424 0.865704
189 9.481238 0.611348 141.346373 0.000085 62.589994 1.212108 0.371506
189 8.895473 0.642596 137.964987 0.018676 100.630970 0.276269 1.543036
189 8.879961 0.589894 121.452904 0.003195 68.591712 1.113215 1.574061
189 9.333302 0.725779 39.471473 0.003314 75.410917 1.167065 0.667378
189 9.499939 0.284206 130.339700 0.007842 67.603767 0.907895 0.334104
189 9.408985 0.599784 151.102429 0.012431 85.624987 0.574830 0.516013
189 8.945588 0.365655 160.147705 0.001590 78.199426 0.781010 1.442806
189 9.257614 0.240681 84.058692 0.002395 111.499888 0.222492 0.818755
190 9.468544 0.290140 9.503318 0.011357 95.499574 0.394998 0.396894
190 9.599869 0.462396 34.529851 0.007498 93.300608 0.424814 0.134244
190 8.945107 0.675465 126.783420 0.003271 65.350079 1.617262 1.443769
190 9.414821 0.601325 132.065056 0.019364 122.828903 0.231867 0.504340
190 8.419964 0.681109 126.499899 0.018165 76.293476 1.067720 2.494055
190 9.290346 0.136598 93.008087 0.014263 61.485435 1.453949 0.753290
190 9.265184 0.166323 93.285251 0.007251 70.413615 0.823285 0.803614
190 9.282486 0.464752 51.962567 0.013319 79.773423 0.731944 0.769011
190 9.562194 0.276954 154.301310 0.000855 86.929688 0.412927 0.209595
190 9.578561 0.305278 36.080197 0.007406 83.072878 0.523255 0.176860
191 9.526824 0.354787 38.491764 0.018409 77.545473 0.650072 0.280336
191 9.262733 0.321270 39.772121 0.006215 121.140262 0.236793 0.808517
191 9.564855 0.031108 4.132830 0.016327 64.422511 1.263831 0.204273
191 7.927393 0.449192 144.030592 0.019660 108.565559 0.392154 3.479196
191 9.555274 0.049711 141.704099 0.018028 67.985965 0.970615 0.223434
191 9.432375 0.019994 162.932944 0.010449 113.520763 0.248908 0.469232
191 8.950957 0.249122 108.317283 0.001139 101.482319 0.351894 1.432069
191 9.384902 0.150475 96.914314 0.016066 95.757238 0.343807 0.564178
191 9.536906 0.212640 134.171892 0.010716 73.710304 0.720849 0.260170
191 8.652314 0.349514 42.016044 0.006457 85.479044 0.393059 2.029355
192 9.512907 0.301131 22.652970 0.001838 129.122552 0.165346 0.308169
192 9.241330 0.320156 40.779634 0.006099 121.015760 0.238136 0.851322
192 9.149998 0.002738 6.607711 0.014846 61.410110 1.146207 1.033987
192 9.589031 0.221708 163.368013 0.016516 62.367922 1.494922 0.155922
192 9.529752 0.024250 137.808438 0.015844 70.120458 0.885174 0.274479
192 8.891725 0.122539 44.867828 0.017682 63.704545 0.980162 1.550533
192 9.570172 0.336349 162.131872 0.011569 91.133310 0.412146 0.193639
192 9.530926 0.194531 42.648755 0.011835 104.549528 0.279406 0.272130
192 9.605579 0.303906 146.911286 0.008711 78.161459 0.576816 0.122825
192 9.084901 0.333165 47.488692 0.005900 86.918407 0.401415 1.164180
193 9.442939 0.305993 1.269355 0.003761 127.047678 0.164400 0.448104
193 9.121844 0.790527 54.144547 0.019295 102.465748 0.489596 1.090294
193 9.183347 0.037005 124.506209 0.010999 88.533717 0.493864 0.967289
193 9.195044 0.290476 0.334339 0.008861 68.690782 1.180493 0.943895
193 9.150274 0.292873 169.145312 0.012078 57.269869 1.712319 1.033435
193 9.288615 0.414280 18.336351 0.001327 132.857391 0.196258 0.756753
193 8.498676 0.353159 137.741809 0.013663 86.635383 0.627226 2.336631
193 9.535178 0.236662 42.448245 0.008253 84.862401 0.479023 0.263627
193 9.507373 0.107650 150.957086 0.001991 62.238393 1.549361 0.319236
193 9.375299 0.322626 2.070825 0.002988 66.445563 1.239551 0.583385
194 8.331495 0.454791 81.707643 0.004652 124.987009 0.241146 2.670992
194 8.523889 0.557578 132.641464 0.006307 52.714822 1.963156 2.286205
194 8.305990 0.471831 89.376581 0.009565 96.702305 0.407708 2.722003
194 9.149164 0.118802 141.102655 0.002794 121.392100 0.230653 1.035654
194 8.957648 0.367356 127.706763 0.009229 55.017890 1.777351 1.418686
194 8.358865 0.130634 42.128394 0.010318 122.775772 0.254851 2.616253
194 9.517676 0.302674 132.477500 0.016385 85.820151 0.464716 0.298631
194 9.476337 0.196453 37.775292 0.004941 95.181169 0.330912 0.381309
194 9.518709 0.130297 141.243026 0.001154 61.004744 1.294285 0.296564
194 9.389733 0.221618 28.272473 0.002968 90.414128 0.464885 0.554517
195 9.403599 0.296562 66.063209 0.005872 128.708902 0.172974 0.526786
195 8.651142 0.461946 115.892570 0.008452 57.184962 1.688655 2.031699
195 8.582010 0.545984 5.730013 0.017829 109.128606 0.224719 2.169962
195 9.559271 0.267560 40.880190 0.000301 81.869413 0.554456 0.215440
195 7.678037 0.426993 115.997659 0.008510 64.583109 1.882125 3.977908
195 8.713989 0.615809 158.084294 0.011735 74.657921 1.006705 1.906005
195 7.673366 0.109698 16.207313 0.007206 74.097256 1.133560 3.987250
195 9.422794 0.115065 109.295790 0.001290 71.143479 0.759292 0.488395
195 8.589351 0.682571 61.350522 0.017696 98.336507 0.379979 2.155281
195 9.380380 0.080622 59.093844 0.007453 79.244636 0.516974 0.573223
196 9.366842 0.283939 125.950953 0.017620 124.888957 0.171886 0.600299
196 9.415245 0.397244 168.198772 0.007938 98.732449 0.299223 0.503492
196 9.422114 0.557719 165.874917 0.015295 109.424276 0.281627 0.489755
196 8.799938 0.655598 129.151508 0.003459 65.526248 1.756865 1.734107
196 8.343403 0.153111 13.196517 0.006864 93.586690 0.502136 2.647177
196 9.230886 0.043365 173.705407 0.008720 88.289046 0.357274 0.872211
196 6.592854 0.112309 5.676368 0.008101 77.092073 1.090212 6.148274
196 8.953987 0.236535 68.945362 0.002627 71.892401 0.679517 1.426009
196 9.515287 0.666177 138.727199 0.007502 98.304150 0.405479 0.303409
196 9.309284 0.219733 27.865885 0.004116 135.409212 0.178279 0.715414
197 9.452044 0.261981 139.396117 0.017494 120.162740 0.222385 0.429895
197 9.477987 0.407488 178.115626 0.013155 110.212847 0.240208 0.378009
197 9.363634 0.615653 155.876704 0.013583 89.844782 0.446229 0.606714
197 9.333082 0.105279 23.433159 0.010573 134.504527 0.139850 0.667819
197 9.335382 0.448392 22.152767 0.012187 73.714588 0.980014 0.663219
197 9.591379 0.417343 36.073852 0.006756 65.443816 1.682821 0.151224
197 9.240736 0.130807 137.407035 0.005468 71.597932 0.630717 0.852510
197 9.342104 0.193369 115.994830 0.014453 74.078810 0.735569 0.649774
197 8.859295 0.155190 83.717429 0.011644 93.114482 0.449228 1.615393
197 9.589360 0.313085 21.207433 0.005291 103.696583 0.304273 0.155263
198 9.590223 0.401725 150.880898 0.002822 59.239689 1.865569 0.153536
198 9.430613 0.056606 133.155996 0.004284 129.100554 0.184338 0.472756
198 9.606879 0.522388 36.317181 0.007424 72.245093 1.117968 0.120225
198 9.283741 0.114122 20.770403 0.010697 133.516712 0.182994 0.766502
198 9.398131 0.399045 16.017858 0.019256 143.346335 0.130108 0.537721
198 9.516901 0.270204 16.499226 0.011013 103.896450 0.270317 0.300181
198 9.179572 0.431017 151.006173 0.011589 105.458076 0.236924 0.974839
198 9.216401 0.014810 68.885944 0.008463 62.727644 1.749104 0.901181
198 9.505531 0.203062 162.077882 0.009470 73.951340 0.787048 0.322921
198 9.575894 0.279992 32.419881 0.001958 107.692242 0.266317 0.182194
199 9.512208 0.102969 8.073835 0.014175 118.310211 0.197108 0.309566
199 9.240817 0.054101 34.934667 0.005248 63.636564 1.010802 0.852349
199 9.456977 0.542195 157.361461 0.001334 90.924595 0.408718 0.420030
199 9.528220 0.157122 22.478812 0.009244 133.767196 0.152900 0.277543
199 9.440615 0.614419 13.238757 0.019619 128.284636 0.217357 0.452752
199 8.982057 0.379443 21.362207 0.016205 62.671559 1.337060 1.369869
199 9.163784 0.665152 27.598360 0.017284 71.996538 1.315075 1.006415
199 8.050878 0.322869 108.608876 0.001751 75.710287 0.896163 3.232226
199 9.400690 0.469263 146.398497 0.003857 123.589055 0.177518 0.532602
199 8.907961 0.074337 106.095581 0.018096 127.786980 0.144369 1.518061
200 8.688479 0.552211 168.464114 0.016001 82.374935 0.689763 1.957024
200 8.668068 0.209762 36.945452 0.019149 69.254129 0.709826 1.997847
200 9.074742 0.578915 162.310897 0.005212 82.887210 0.495462 1.184498
200 9.292190 0.771763 29.433404 0.013381 113.561133 0.388619 0.749602
200 9.469133 0.238964 7.545968 0.018405 108.372573 0.288455 0.395717
200 9.384520 0.429393 21.191094 0.016710 66.080827 1.294224 0.564942
200 7.427417 0.324734 166.282492 0.001440 120.401965 0.140765 4.479150
200 9.066796 0.334074 113.680552 0.000602 68.423574 0.972656 1.200391
200 9.569846 0.465774 149.910257 0.003946 118.916369 0.227851 0.194291
200 8.944918 0.051977 100.296345 0.001068 119.320470 0.166936 1.444146
201 9.420257 0.200532 90.899064 0.005549 147.982285 0.123779 0.493468
201 9.477551 0.146524 52.765429 0.019249 77.068934 0.665567 0.378881
201 9.489838 0.098955 5.414256 0.001809 65.969624 1.236092 0.354307
201 9.483215 0.796574 31.945871 0.014323 100.680685 0.553343 0.367554
201 9.441154 0.204056 150.229352 0.000790 70.894237 0.682841 0.451675
201 9.274937 0.700524 40.778096 0.000111 84.403114 0.908998 0.784108
201 8.781611 0.696751 127.307252 0.008169 62.487223 1.156483 1.770762
201 9.315145 0.358068 12.912993 0.011739 61.879457 1.536647 0.703693
201 9.591002 0.346954 141.203527 0.011510 78.541468 0.608866 0.151979
201 9.126145 0.467998 17.247782 0.003615 78.173759 0.807102 1.081693
