#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Redshift of B1b
#Redshift of 6.3
#Redshift of K2c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
16 -267.063655 -5.775890 3.178787 0.338756 153.148935 39.692090 1390.658308 4.960462 863.820043 44.619437 1.884700 3.957718 1.898761 4.306482 174.491170 589.367260
17 -256.531432 -5.919992 3.247591 0.357997 153.037292 39.815810 1370.968000 4.589569 865.010050 51.088652 1.855167 4.756097 1.883861 2.802067 197.415782 568.302814
17 -255.030792 -5.691896 2.977328 0.348608 152.964594 39.989030 1385.826443 4.556988 854.845823 49.103531 1.874406 4.910122 1.888785 2.716058 198.562828 565.301535
17 -255.769959 -6.372258 3.569806 0.371684 153.255398 39.835994 1358.628851 4.526459 873.357634 51.492011 1.842036 4.739678 1.875510 3.369186 199.001541 566.779869
17 -255.018128 -5.832722 3.185778 0.364045 153.194022 39.603600 1361.196265 4.691279 866.477108 51.721729 1.867044 4.775164 1.873135 3.512570 194.672896 565.276206
17 -255.410215 -5.618529 3.144229 0.366885 153.068683 39.984811 1363.848102 4.580423 867.834253 52.616816 1.834112 4.961539 1.886344 2.805300 197.364995 566.060380
17 -259.868330 -5.564859 3.022668 0.371460 153.306561 39.364930 1352.007190 4.891727 879.497163 49.891568 1.853632 4.732104 1.882363 4.065683 183.563092 574.976611
17 -265.506094 -5.747485 3.418021 0.345703 153.392721 39.201780 1372.203830 4.582114 842.176873 52.931121 1.866604 4.773727 1.910327 3.767717 196.883194 586.252138
17 -258.103830 -5.938714 2.996318 0.355159 152.843317 39.789529 1374.028504 4.426094 852.811563 53.808762 1.857733 4.539042 1.882189 2.398962 199.218222 571.447610
17 -261.052585 -5.956520 3.306262 0.368668 153.341694 39.178131 1350.237581 4.766593 867.498762 52.662577 1.884945 4.761148 1.893088 3.947559 191.319654 577.345121
17 -259.916389 -5.587250 3.060925 0.341597 153.090654 39.914874 1391.133641 4.955474 866.738301 44.316039 1.878531 4.226896 1.885471 4.062957 177.987478 575.072728
18 -255.819467 -5.748099 3.263864 0.347896 153.046178 39.983763 1381.727806 4.472273 846.055810 52.800007 1.862182 4.680076 1.891066 2.909815 199.721396 566.878885
18 -258.170456 -5.203549 2.841701 0.344410 153.262934 39.733760 1385.709095 4.767949 855.833373 46.987427 1.880416 4.912353 1.893437 3.585260 189.007796 571.580862
18 -255.762624 -5.775080 3.238417 0.338199 153.070242 39.766317 1394.986250 4.725178 860.848486 44.225873 1.868012 4.951899 1.890842 3.261389 195.023123 566.765199
18 -257.944081 -6.049443 3.350638 0.357564 153.356789 39.613863 1366.287346 4.676144 861.409075 51.058240 1.879141 4.600023 1.874681 3.872542 194.680752 571.128112
18 -255.212917 -5.933967 3.299845 0.374045 153.168048 40.028193 1358.486376 4.629855 876.274627 51.399357 1.850693 4.923112 1.868393 3.246130 197.406896 565.665783
18 -256.321738 -6.053826 3.341520 0.341537 153.114457 39.880482 1394.045120 4.675246 864.154395 43.935094 1.857054 4.725693 1.889460 3.428108 193.006646 567.883427
18 -256.680285 -5.817426 2.989135 0.351263 152.728304 39.986277 1382.914585 4.592218 862.457753 49.479910 1.871391 4.945998 1.886302 2.224091 199.876193 568.600520
18 -258.924999 -6.110397 3.083052 0.374426 152.900076 39.764344 1353.871638 4.437460 868.954658 55.460489 1.841887 4.639318 1.872756 2.380597 199.809022 573.089948
18 -257.611136 -5.477135 3.002598 0.346480 153.074759 40.030300 1388.222380 4.769852 865.097623 46.098932 1.853098 4.360091 1.889927 3.545011 181.647278 570.462222
18 -256.362478 -5.391941 2.903940 0.346174 153.025416 39.969108 1387.610178 4.767552 864.879476 45.875319 1.855510 4.936043 1.868259 3.281403 192.662542 567.964906
19 -256.318944 -5.643131 3.080322 0.344154 152.908774 39.770235 1385.961900 4.460854 842.100319 52.425040 1.868398 4.680883 1.895415 2.634588 199.222416 567.877839
19 -255.993860 -5.731399 3.196504 0.355234 153.387798 39.678163 1370.928227 4.689440 861.891064 49.485814 1.869893 4.817379 1.878962 3.794878 193.976274 567.227670
19 -256.431280 -5.894165 3.192140 0.340574 153.018498 39.775067 1392.828727 4.722504 863.920896 44.602057 1.868000 4.970979 1.880293 3.072817 196.751966 568.102511
19 -257.176551 -5.390068 2.959914 0.359226 153.228919 39.932106 1368.890418 4.738016 864.866341 50.473157 1.869464 4.470805 1.891009 3.826298 184.012096 569.593052
19 -253.643076 -5.869375 3.237685 0.364535 153.116044 39.967065 1367.044066 4.589848 865.895223 52.439884 1.860061 4.957576 1.868011 2.901945 199.822011 562.526103
19 -260.230422 -6.503104 3.705021 0.356132 153.125414 39.976541 1379.743358 4.719830 876.065430 45.324547 1.861075 4.572083 1.882287 3.641020 192.892367 575.700794
19 -255.032247 -5.817011 3.027681 0.353692 152.976014 39.992730 1378.859811 4.755372 871.723958 46.861281 1.874329 4.908854 1.877759 3.055704 194.229023 565.304445
19 -263.340545 -5.892577 2.930712 0.377930 152.840729 39.834699 1349.108719 4.492575 867.878143 57.771092 1.846621 4.177654 1.866911 2.509771 192.891212 581.921041
19 -265.379982 -4.888871 2.562837 0.343288 153.059448 40.017409 1390.158070 4.545465 844.695713 49.943578 1.878716 4.965627 1.921650 2.891071 189.584210 585.999914
19 -257.480747 -5.764975 2.978247 0.365026 153.264798 39.965680 1365.609338 4.650297 873.409088 49.342226 1.849652 4.853220 1.859654 3.504126 194.208368 570.201444
20 -257.872163 -5.352013 2.898241 0.341439 152.960221 39.850494 1386.896863 4.486205 838.646462 52.765028 1.873458 4.692550 1.905849 2.678883 196.572686 570.984277
20 -257.589499 -5.787158 3.121928 0.344078 153.146832 39.842369 1389.352959 4.710496 865.624042 44.880408 1.852657 4.626190 1.873893 3.453746 189.266812 570.418948
20 -261.148752 -6.031450 3.358327 0.338800 153.254296 39.645596 1392.288939 4.704291 863.558582 43.211575 1.853946 4.911233 1.861696 3.678553 198.045202 577.537455
20 -258.349981 -5.691131 3.315457 0.338708 153.166182 39.830328 1391.633870 4.702557 851.208441 47.303620 1.880476 4.801990 1.887950 3.527035 195.154987 571.939911
20 -255.775072 -5.984016 3.200157 0.374618 153.239033 39.958787 1352.261593 4.492414 867.920353 55.282960 1.842103 4.844017 1.885380 3.185252 199.336892 566.790095
20 -259.840634 -6.177526 3.496492 0.350603 153.257685 39.741163 1382.391519 4.607753 861.606291 46.542188 1.863899 4.649303 1.895945 3.779112 195.828175 574.921218
20 -257.669700 -5.741474 2.900795 0.356441 153.060032 39.933627 1375.020557 4.785818 876.156118 46.954576 1.870243 4.953912 1.859730 2.918698 195.120665 570.579351
20 -257.794783 -5.770206 2.999734 0.371157 152.986403 39.597305 1355.112321 4.591632 866.430921 55.107706 1.855510 4.338631 1.863494 2.788475 193.588978 570.829517
20 -256.707127 -4.965905 2.559575 0.348763 152.986254 40.043300 1381.891101 4.784350 863.174419 48.219925 1.876708 4.896038 1.898424 2.975748 184.819454 568.654204
20 -258.421922 -5.284293 2.897772 0.342139 153.267727 39.613059 1384.361046 4.700264 855.119445 46.961207 1.872262 4.880813 1.864883 3.619019 194.717843 572.083795
21 -260.453419 -5.853805 3.401995 0.354433 153.351443 39.413325 1374.162306 4.842531 876.970256 44.206764 1.854451 4.993293 1.862508 3.922247 195.788984 576.146788
21 -259.421375 -5.140673 2.796368 0.339296 153.112084 39.668124 1393.558564 4.723678 858.988689 44.837943 1.848620 4.876558 1.891025 3.186055 187.961503 574.082701
21 -256.756920 -5.742777 3.303964 0.356699 153.425322 40.023535 1372.896600 4.716742 862.643576 49.538900 1.875578 4.775321 1.891887 3.958563 191.898361 568.753790
21 -257.540393 -5.751181 3.383686 0.353724 153.311892 39.577263 1371.765132 4.640418 855.804319 51.484031 1.866778 4.858733 1.886031 3.408954 199.402565 570.320736
21 -256.657040 -6.013128 3.319260 0.369789 153.284492 40.019312 1361.258633 4.606370 872.511576 51.407518 1.847427 4.746916 1.898470 3.532044 192.942557 568.554029
21 -257.371999 -5.673834 3.025430 0.339458 152.968755 39.772526 1391.378375 4.662261 855.093524 46.676144 1.885706 4.600008 1.899611 2.985623 193.115002 569.983948
21 -256.845772 -5.895987 3.051406 0.364613 153.030526 39.735107 1362.625041 4.598142 866.416163 52.305239 1.867102 4.569672 1.866106 3.077782 196.412253 568.931495
21 -259.884358 -5.520381 3.016380 0.362215 153.074783 39.372935 1358.705418 4.536297 852.822913 56.558425 1.859693 4.302646 1.886530 3.027008 191.581156 575.008667
21 -256.319378 -4.955179 2.579053 0.348315 153.025224 39.984256 1381.424662 4.832959 866.420068 47.463960 1.872512 4.989587 1.892149 3.048092 185.565339 567.878707
21 -257.302837 -5.462509 3.060506 0.355223 153.424910 39.646733 1370.922383 4.606351 858.244180 50.466772 1.866314 4.814423 1.885239 3.717982 195.904214 569.845623
22 -258.679098 -5.786355 3.307634 0.358471 153.260984 39.924169 1369.358839 4.785584 870.889891 48.534161 1.875199 4.677914 1.888013 3.991280 189.037331 572.598146
22 -257.318049 -5.523965 3.143898 0.353222 153.486905 39.828963 1374.778011 4.643729 858.207025 49.591092 1.852150 4.921618 1.882358 3.868276 194.256656 569.876049
22 -257.377823 -5.428220 2.951599 0.333549 153.192763 39.743697 1400.026249 4.665729 860.661850 42.240631 1.862980 4.891948 1.892829 3.340984 193.594807 569.995595
22 -256.039937 -5.231977 3.008596 0.346183 153.229020 39.814036 1380.875616 4.664659 848.979159 50.701271 1.880255 4.930983 1.896263 3.382273 195.207215 567.319825
22 -255.764121 -5.873145 3.119906 0.358571 153.066483 39.828927 1370.670195 4.750264 867.942967 49.495467 1.872915 4.841613 1.865052 3.246998 197.384644 566.768191
22 -258.597088 -5.632714 2.913918 0.356577 152.877753 40.001816 1374.761825 4.674081 864.809667 50.364018 1.877356 4.475448 1.906159 2.824481 186.072169 572.434127
22 -255.030088 -5.422904 2.991433 0.364668 153.112430 39.885160 1362.247735 4.506280 857.408504 56.022552 1.883788 4.834629 1.897524 2.635518 198.983059 565.300125
22 -261.244384 -5.705154 3.013053 0.369042 153.081929 39.238872 1350.833349 4.551110 861.595154 56.042142 1.855200 4.170320 1.872426 3.176028 189.953820 577.728718
22 -262.765586 -5.289352 2.666900 0.360446 152.955246 39.871593 1369.863649 4.774155 874.885037 49.716054 1.872178 4.968097 1.874454 2.398358 190.458373 580.771122
22 -257.715206 -5.123173 2.645697 0.357345 153.150603 39.877299 1369.488077 4.693610 866.219605 50.534008 1.889110 4.883891 1.874866 3.095460 191.818201 570.670362
23 -255.931643 -6.086459 3.495433 0.377840 153.200229 39.888283 1352.445538 4.625224 865.156251 57.671154 1.847358 4.829561 1.881933 2.895931 198.282974 567.103236
23 -256.135773 -6.038262 3.220902 0.366583 153.046983 39.753004 1362.529131 4.726885 870.522401 51.289324 1.848343 4.739818 1.867973 3.242331 193.325603 567.511497
23 -259.399080 -5.270528 2.934307 0.345525 153.270370 40.043917 1386.896155 4.543521 858.890587 47.468368 1.869187 4.997707 1.915325 3.048645 194.800243 574.038109
23 -256.967750 -5.223331 2.941815 0.347701 153.204570 39.882368 1381.869260 4.709987 852.213053 50.430978 1.876705 4.819225 1.907242 3.182871 190.166247 569.175450
23 -255.435074 -5.804900 3.150727 0.353923 153.128796 39.613036 1375.914955 4.747424 863.230572 49.050669 1.849726 4.843489 1.869827 3.116906 196.913388 566.110099
23 -263.021074 -5.721207 3.249231 0.350617 153.180776 39.752340 1376.986005 4.577817 856.745087 50.222571 1.884600 4.338364 1.916781 3.418633 188.707818 581.282098
23 -258.166880 -5.542490 3.157317 0.364095 153.204148 39.959641 1363.373686 4.470015 856.503868 55.844907 1.887489 4.766084 1.906763 2.907831 198.631433 571.573710
23 -261.334033 -5.362563 2.883015 0.375363 153.096648 39.247981 1345.694101 4.506462 860.408967 59.247315 1.855658 4.413237 1.871633 2.809487 193.389065 577.908017
23 -261.565644 -5.943829 3.063530 0.371194 152.888100 39.995784 1362.496121 4.921897 881.616040 50.665060 1.870075 4.780237 1.866059 2.759073 186.273336 578.371238
23 -256.735813 -5.740614 3.171483 0.347602 153.283895 40.032631 1383.964912 4.666389 867.439278 45.187593 1.883094 4.847806 1.889091 3.736197 194.526856 568.711577
24 -254.908545 -5.902692 3.333572 0.363971 153.274477 39.995903 1365.455869 4.737377 861.642588 54.148775 1.852459 4.983320 1.878690 3.115544 197.397079 565.057040
24 -253.358329 -5.939789 3.255169 0.361066 153.231687 39.880552 1366.156594 4.579451 861.901694 52.348727 1.862183 4.775660 1.880813 3.431315 196.753150 561.956607
24 -257.929803 -4.963397 2.584381 0.350677 152.998956 39.944678 1378.922613 4.627974 864.661403 48.182760 1.868769 4.882251 1.908028 2.743390 188.829316 571.099556
24 -259.224229 -5.918879 3.338466 0.371504 153.222703 40.003585 1356.720111 4.675451 866.708426 55.875237 1.891679 4.651461 1.889553 3.106315 192.937218 573.688408
24 -256.889527 -5.631247 3.122098 0.352315 153.358548 39.545264 1369.113723 4.667382 848.604032 54.383304 1.869209 4.710453 1.883699 3.478970 197.749782 569.019004
24 -260.906730 -4.971687 2.697806 0.355789 153.164478 39.786147 1367.424516 4.911665 863.506075 51.818246 1.895549 4.661834 1.889532 3.620340 179.446129 577.053410
24 -255.683484 -5.644168 3.101448 0.377597 153.028846 39.944803 1352.129710 4.478703 868.917777 56.680288 1.856402 4.897526 1.886769 2.376900 199.766389 566.606917
24 -266.204188 -5.174601 3.030696 0.366949 153.013043 39.455467 1359.247758 4.491105 854.113413 57.246512 1.844021 4.478356 1.903156 2.634200 191.644726 587.648326
24 -260.468309 -5.914615 3.013177 0.368897 152.789877 39.928443 1364.811942 4.829080 880.485380 50.097050 1.855024 4.844334 1.872109 2.391992 189.607934 576.176569
24 -256.213570 -5.568583 2.928648 0.347460 153.155778 39.842138 1382.936617 4.755370 870.879658 44.997750 1.872004 4.895919 1.878101 3.288865 193.179655 567.667090
25 -253.374937 -5.597072 3.162990 0.361564 153.311263 39.929317 1363.762716 4.680449 860.314181 54.037575 1.861900 4.963605 1.876874 3.392126 196.406744 561.989823
25 -257.396144 -6.002271 3.297983 0.359245 153.154397 39.822865 1368.729578 4.646620 866.769819 50.231004 1.875678 4.555233 1.884441 3.426931 191.135447 570.032239
25 -263.925862 -6.037813 3.356516 0.354773 153.212497 39.940516 1377.048117 4.943747 862.006218 50.329893 1.849253 4.760877 1.883148 3.499220 186.752189 583.091674
25 -256.809599 -5.732306 3.221170 0.373125 153.189082 40.006380 1355.085876 4.606879 861.577697 57.676063 1.879329 4.709793 1.905543 2.909432 192.792220 568.859148
25 -255.993078 -5.522827 3.105680 0.354065 153.347222 39.588048 1369.479218 4.600262 850.136881 53.722383 1.876393 4.751778 1.888894 3.307896 198.769390 567.226106
25 -257.940815 -5.267012 2.791856 0.362944 153.078860 39.926687 1362.436009 4.924857 870.845295 52.316559 1.871453 4.931065 1.875104 3.215987 186.876223 571.121580
25 -257.582445 -5.376916 2.962943 0.371573 153.087479 39.913198 1357.138202 4.430240 864.802234 55.635813 1.850093 4.960606 1.889082 2.619157 199.085693 570.404840
25 -261.556023 -5.750094 3.277526 0.366145 153.091506 39.386879 1356.636509 4.482377 854.537204 56.831548 1.855957 4.270477 1.888221 3.287917 193.147279 578.351996
25 -260.736512 -6.489314 3.514395 0.380525 152.898264 39.882675 1352.844541 4.814020 874.259237 56.157984 1.822511 4.990228 1.861299 2.511867 199.765935 576.712974
25 -255.049903 -5.772090 3.156356 0.355904 153.155191 39.994486 1377.793234 4.683386 869.372299 48.282851 1.856940 4.992581 1.884808 2.957187 196.853462 565.339757
26 -255.494877 -5.279171 3.001445 0.362204 153.300902 39.883599 1362.072549 4.636931 853.681057 56.521893 1.858659 4.953222 1.891389 3.214099 195.808962 566.229705
26 -253.607560 -6.077219 3.303006 0.359915 153.212312 39.902826 1366.540771 4.738701 865.905924 51.868328 1.864291 4.956387 1.871236 3.280288 199.135130 562.455071
26 -258.874045 -5.355943 2.988108 0.362688 153.128245 39.581896 1360.536910 4.774530 859.055022 54.999462 1.854930 4.539486 1.891759 3.426795 185.355285 572.988040
26 -258.659165 -6.320809 3.439694 0.365748 152.922457 39.830114 1367.623238 4.654679 875.480149 49.119685 1.825248 4.897467 1.849208 3.054944 199.636741 572.558280
26 -258.529296 -5.828413 3.229496 0.361750 153.203326 39.605857 1360.944133 4.816752 858.946775 55.922671 1.865419 4.859637 1.871476 3.058985 197.925819 572.298543
26 -255.526192 -5.478436 2.898657 0.358074 153.042183 39.994458 1373.749975 4.830496 875.002270 47.582005 1.870644 4.901179 1.873052 3.221330 187.403783 566.292334
26 -256.974286 -5.883340 3.272956 0.365380 153.183543 39.923409 1363.354989 4.840132 868.462460 53.246916 1.868307 4.906756 1.872785 3.219058 191.936086 569.188521
26 -265.088905 -6.101329 3.433343 0.358819 153.064084 39.312895 1367.046214 4.348818 856.662939 51.906946 1.854521 4.102455 1.886701 3.256637 195.644680 585.417761
26 -256.701799 -6.652835 3.601839 0.381478 152.931213 39.965218 1353.509543 4.662988 875.969668 54.912153 1.847063 4.785582 1.873569 2.643346 199.524769 568.643549
26 -255.052777 -5.913155 3.294671 0.349392 153.202248 39.967164 1383.927152 4.512315 856.465817 48.482446 1.849331 4.820591 1.882194 3.251863 198.711332 565.345504
27 -257.463457 -5.315378 2.879125 0.354093 153.112246 39.748916 1367.409892 4.640892 855.519176 53.936843 1.867506 4.923668 1.883644 3.067413 197.683251 570.166865
27 -254.516489 -6.589926 3.602567 0.379640 153.300492 40.002949 1349.629331 4.834124 872.739340 56.750646 1.842776 4.932092 1.875551 3.380420 197.556997 564.272928
27 -257.101077 -6.022098 3.264856 0.372953 153.145709 39.881077 1355.826377 4.747331 863.448579 57.480101 1.876622 4.843455 1.886624 2.630701 199.964447 569.442103
27 -261.625271 -4.707592 2.546124 0.344285 153.375592 40.000767 1378.690786 4.714475 847.030665 52.295713 1.885431 4.959040 1.909372 3.462804 186.974333 578.490492
27 -263.223555 -5.097183 2.646949 0.360869 153.011876 39.317378 1358.800942 4.857610 855.931150 56.591933 1.877599 4.648732 1.878301 2.878769 189.128896 581.687060
27 -255.502124 -5.609205 2.915186 0.352153 153.023229 39.858748 1378.923014 4.776538 866.833203 48.042365 1.872003 4.966234 1.869382 3.034924 194.854092 566.244198
27 -257.468423 -5.696047 3.264831 0.362625 153.246684 39.931206 1365.014915 4.632942 863.827072 52.490075 1.852102 4.705271 1.886688 3.484888 189.091100 570.176797
27 -264.571342 -5.774608 3.214038 0.357965 153.311992 39.453127 1363.141880 4.501767 856.366068 52.880211 1.878065 4.200644 1.906529 3.701565 189.467730 584.382635
27 -257.927292 -5.700714 3.217346 0.375733 153.151757 39.786950 1348.391617 4.748813 861.278027 60.242819 1.839465 4.785353 1.891063 3.036061 194.082468 571.094533
27 -258.816374 -5.356960 2.855925 0.364721 153.095882 39.909724 1362.163732 4.755037 871.596415 51.794557 1.892918 4.785788 1.881480 3.072474 186.919505 572.872698
28 -259.922819 -6.443321 3.661892 0.389153 153.227602 40.041742 1339.476699 4.720579 869.153065 62.145777 1.818898 4.780039 1.902593 3.104901 197.300907 575.085589
28 -254.145150 -6.197677 3.436255 0.375138 153.062981 39.993809 1353.732877 4.753204 872.242453 55.260308 1.857966 4.908759 1.875570 2.951998 197.140645 563.530250
28 -260.640811 -5.728744 2.967161 0.360016 153.151740 39.951023 1362.620674 4.788490 858.814170 54.752369 1.888525 4.859603 1.895175 3.362874 191.374484 576.521572
28 -261.887325 -5.338304 2.813873 0.355274 153.394727 39.990420 1364.940025 4.854717 859.335016 53.454603 1.857213 4.903797 1.896475 4.168039 182.758829 579.014600
28 -257.459034 -5.956972 3.262454 0.359392 153.106649 39.460431 1365.686871 4.785071 862.529589 51.920999 1.865296 4.462684 1.874598 3.396547 191.542244 570.158019
